modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;parsi-mc1;0.062674
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;pgsi;1.408000
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;psi-n;0.021992
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;qpt-n;0.095373
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;tspm-n;0.078342
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;pgspm;0.952000
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;pbespg;13.092887
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;spg-seq;0.002236
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;uzlk-n;0.005767
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;zlk-8-n;0.017647
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;spg-mc;0.023811
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;zlk-n;0.005742
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;pbeszlk;0.007104
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;pgzlk;1.556000
modelchecking;Elevatorpolicy=LIFO_storeys=6_always_if_max_floor_requested_eventually_at_max_floor;zlk-1-n;0.008247
modelchecking;ABPdatasize=2_no_duplication_of_messages;tspm;0.000017
modelchecking;ABPdatasize=2_no_duplication_of_messages;dp;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;rrdp;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;qpt;0.000017
modelchecking;ABPdatasize=2_no_duplication_of_messages;ppp;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;pp;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;uzlk;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;rr;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;npp;0.000019
modelchecking;ABPdatasize=2_no_duplication_of_messages;zlk;0.000017
modelchecking;ABPdatasize=2_no_duplication_of_messages;psi;0.000017
modelchecking;ABPdatasize=2_no_duplication_of_messages;psi-1-n;0.000447
modelchecking;ABPdatasize=2_no_duplication_of_messages;parsi-seq;0.000018
modelchecking;ABPdatasize=2_no_duplication_of_messages;psi-8-n;0.009310
modelchecking;ABPdatasize=2_no_duplication_of_messages;parsi-mc8;0.003592
modelchecking;ABPdatasize=2_no_duplication_of_messages;parsi-mc1;0.001390
modelchecking;ABPdatasize=2_no_duplication_of_messages;pgsi;0.008000
modelchecking;ABPdatasize=2_no_duplication_of_messages;psi-n;0.000087
modelchecking;ABPdatasize=2_no_duplication_of_messages;qpt-n;0.003709
modelchecking;ABPdatasize=2_no_duplication_of_messages;tspm-n;0.000410
modelchecking;ABPdatasize=2_no_duplication_of_messages;pgspm;0.308000
modelchecking;ABPdatasize=2_no_duplication_of_messages;pbespg;0.000047
modelchecking;ABPdatasize=2_no_duplication_of_messages;spg-seq;0.000026
modelchecking;ABPdatasize=2_no_duplication_of_messages;uzlk-n;0.000116
modelchecking;ABPdatasize=2_no_duplication_of_messages;zlk-8-n;0.023036
modelchecking;ABPdatasize=2_no_duplication_of_messages;spg-mc;0.000199
modelchecking;ABPdatasize=2_no_duplication_of_messages;zlk-n;0.000097
modelchecking;ABPdatasize=2_no_duplication_of_messages;pbeszlk;0.000027
modelchecking;ABPdatasize=2_no_duplication_of_messages;pgzlk;0.000000
modelchecking;ABPdatasize=2_no_duplication_of_messages;zlk-1-n;0.000468
random;rn-100-100-1-100-3;tspm;0.000302
random;rn-100-100-1-100-3;dp;0.000303
random;rn-100-100-1-100-3;rrdp;0.000300
random;rn-100-100-1-100-3;qpt;0.000315
random;rn-100-100-1-100-3;ppp;0.000306
random;rn-100-100-1-100-3;pp;0.000299
random;rn-100-100-1-100-3;uzlk;0.000306
random;rn-100-100-1-100-3;rr;0.000299
random;rn-100-100-1-100-3;npp;0.000297
random;rn-100-100-1-100-3;zlk;0.000314
random;rn-100-100-1-100-3;psi;0.000300
random;rn-100-100-1-100-3;pgsi;0.400000
random;rn-100-100-1-100-3;qpt-n;0.002053
random;rn-100-100-1-100-3;tspm-n;0.001493
random;rn-100-100-1-100-3;pgspm;0.128000
random;rn-100-100-1-100-3;pbespg;0.001075
random;rn-100-100-1-100-3;spg-seq;0.000271
random;rn-100-100-1-100-3;uzlk-n;0.000232
random;rn-100-100-1-100-3;zlk-8-n;0.019137
random;rn-100-100-1-100-3;spg-mc;0.000840
random;rn-100-100-1-100-3;zlk-n;0.000217
random;rn-100-100-1-100-3;pbeszlk;0.000304
random;rn-100-100-1-100-3;pgzlk;0.024000
random;rn-100-100-1-100-3;zlk-1-n;0.000569
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;tspm;0.001148
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;dp;0.000189
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;rrdp;0.000190
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;qpt;0.008933
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;ppp;0.000179
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pp;0.000174
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;uzlk;0.000182
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;rr;0.000180
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;npp;0.000184
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;zlk;0.000182
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;psi;0.000181
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;psi-1-n;0.000947
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;parsi-seq;0.000620
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;psi-8-n;0.008953
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;parsi-mc8;0.023977
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;parsi-mc1;0.014024
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pgsi;0.060000
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;psi-n;0.000566
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;qpt-n;0.023150
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;tspm-n;0.001379
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pgspm;0.040000
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pbespg;0.001002
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;spg-seq;0.000103
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;uzlk-n;0.000255
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;zlk-8-n;0.018515
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;spg-mc;0.000814
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;zlk-n;0.000249
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pbeszlk;0.000140
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;pgzlk;0.004000
modelchecking;Lift_(Incorrect)nlifts=2_safety_2_2;zlk-1-n;0.000646
modelchecking;Onebitdatasize=3_nodeadlock;tspm;0.030315
modelchecking;Onebitdatasize=3_nodeadlock;dp;0.030652
modelchecking;Onebitdatasize=3_nodeadlock;rrdp;0.030449
modelchecking;Onebitdatasize=3_nodeadlock;qpt;0.030471
modelchecking;Onebitdatasize=3_nodeadlock;ppp;0.030329
modelchecking;Onebitdatasize=3_nodeadlock;pp;0.030388
modelchecking;Onebitdatasize=3_nodeadlock;uzlk;0.030364
modelchecking;Onebitdatasize=3_nodeadlock;rr;0.030379
modelchecking;Onebitdatasize=3_nodeadlock;npp;0.030482
modelchecking;Onebitdatasize=3_nodeadlock;zlk;0.030355
modelchecking;Onebitdatasize=3_nodeadlock;psi;0.030339
modelchecking;Onebitdatasize=3_nodeadlock;psi-1-n;0.095476
modelchecking;Onebitdatasize=3_nodeadlock;parsi-seq;0.035042
modelchecking;Onebitdatasize=3_nodeadlock;psi-8-n;0.090828
modelchecking;Onebitdatasize=3_nodeadlock;parsi-mc8;0.026943
modelchecking;Onebitdatasize=3_nodeadlock;parsi-mc1;0.056063
modelchecking;Onebitdatasize=3_nodeadlock;psi-n;0.088848
modelchecking;Onebitdatasize=3_nodeadlock;tspm-n;1.707463
modelchecking;Onebitdatasize=3_nodeadlock;pbespg;0.030983
modelchecking;Onebitdatasize=3_nodeadlock;spg-seq;0.056673
modelchecking;Onebitdatasize=3_nodeadlock;uzlk-n;0.112794
modelchecking;Onebitdatasize=3_nodeadlock;zlk-8-n;0.122493
modelchecking;Onebitdatasize=3_nodeadlock;spg-mc;0.269901
modelchecking;Onebitdatasize=3_nodeadlock;zlk-n;0.112504
modelchecking;Onebitdatasize=3_nodeadlock;pbeszlk;0.021264
modelchecking;Onebitdatasize=3_nodeadlock;pgzlk;3.468000
modelchecking;Onebitdatasize=3_nodeadlock;zlk-1-n;0.102878
random;st-1000-1-4-1-4-12;tspm;0.000089
random;st-1000-1-4-1-4-12;dp;0.000089
random;st-1000-1-4-1-4-12;rrdp;0.000089
random;st-1000-1-4-1-4-12;qpt;0.000088
random;st-1000-1-4-1-4-12;ppp;0.000090
random;st-1000-1-4-1-4-12;pp;0.000089
random;st-1000-1-4-1-4-12;uzlk;0.000088
random;st-1000-1-4-1-4-12;rr;0.000088
random;st-1000-1-4-1-4-12;npp;0.000088
random;st-1000-1-4-1-4-12;zlk;0.000087
random;st-1000-1-4-1-4-12;psi;0.000087
random;st-1000-1-4-1-4-12;psi-1-n;0.000748
random;st-1000-1-4-1-4-12;parsi-seq;0.000201
random;st-1000-1-4-1-4-12;psi-8-n;0.036554
random;st-1000-1-4-1-4-12;parsi-mc8;0.008766
random;st-1000-1-4-1-4-12;parsi-mc1;0.002781
random;st-1000-1-4-1-4-12;pgsi;0.160000
random;st-1000-1-4-1-4-12;psi-n;0.000314
random;st-1000-1-4-1-4-12;qpt-n;0.020336
random;st-1000-1-4-1-4-12;tspm-n;0.002236
random;st-1000-1-4-1-4-12;pgspm;2.752000
random;st-1000-1-4-1-4-12;pbespg;0.000132
random;st-1000-1-4-1-4-12;spg-seq;0.000148
random;st-1000-1-4-1-4-12;uzlk-n;0.000276
random;st-1000-1-4-1-4-12;zlk-8-n;0.030377
random;st-1000-1-4-1-4-12;spg-mc;0.000977
random;st-1000-1-4-1-4-12;zlk-n;0.000283
random;st-1000-1-4-1-4-12;pbeszlk;0.000044
random;st-1000-1-4-1-4-12;pgzlk;0.008000
random;st-1000-1-4-1-4-12;zlk-1-n;0.000672
random;st-2000-1-4-1-4-0;tspm;0.000171
random;st-2000-1-4-1-4-0;dp;0.000185
random;st-2000-1-4-1-4-0;rrdp;0.000171
random;st-2000-1-4-1-4-0;qpt;0.000169
random;st-2000-1-4-1-4-0;ppp;0.000169
random;st-2000-1-4-1-4-0;pp;0.000170
random;st-2000-1-4-1-4-0;uzlk;0.000169
random;st-2000-1-4-1-4-0;rr;0.000171
random;st-2000-1-4-1-4-0;npp;0.000170
random;st-2000-1-4-1-4-0;zlk;0.000171
random;st-2000-1-4-1-4-0;psi;0.000171
random;st-2000-1-4-1-4-0;psi-1-n;0.001025
random;st-2000-1-4-1-4-0;parsi-seq;0.000404
random;st-2000-1-4-1-4-0;psi-8-n;0.013055
random;st-2000-1-4-1-4-0;parsi-mc8;0.005336
random;st-2000-1-4-1-4-0;parsi-mc1;0.003552
random;st-2000-1-4-1-4-0;pgsi;0.692000
random;st-2000-1-4-1-4-0;psi-n;0.000541
random;st-2000-1-4-1-4-0;qpt-n;0.043873
random;st-2000-1-4-1-4-0;tspm-n;0.004449
random;st-2000-1-4-1-4-0;pgspm;10.012000
random;st-2000-1-4-1-4-0;pbespg;0.000225
random;st-2000-1-4-1-4-0;spg-seq;0.000279
random;st-2000-1-4-1-4-0;uzlk-n;0.000474
random;st-2000-1-4-1-4-0;zlk-8-n;0.003534
random;st-2000-1-4-1-4-0;spg-mc;0.002068
random;st-2000-1-4-1-4-0;zlk-n;0.000467
random;st-2000-1-4-1-4-0;pbeszlk;0.000074
random;st-2000-1-4-1-4-0;pgzlk;0.016000
random;st-2000-1-4-1-4-0;zlk-1-n;0.000966
random;rn-5000-5000-1-2-3;dp;0.045624
random;rn-5000-5000-1-2-3;rrdp;0.015928
random;rn-5000-5000-1-2-3;qpt;0.418213
random;rn-5000-5000-1-2-3;ppp;0.010585
random;rn-5000-5000-1-2-3;pp;0.010658
random;rn-5000-5000-1-2-3;uzlk;0.015728
random;rn-5000-5000-1-2-3;rr;0.010696
random;rn-5000-5000-1-2-3;npp;0.003533
random;rn-5000-5000-1-2-3;zlk;0.006278
random;rn-5000-5000-1-2-3;psi;1.336513
random;rn-5000-5000-1-2-3;psi-1-n;1.373532
random;rn-5000-5000-1-2-3;parsi-seq;3.943961
random;rn-5000-5000-1-2-3;psi-8-n;0.864525
random;rn-5000-5000-1-2-3;parsi-mc8;784.756895
random;rn-5000-5000-1-2-3;psi-n;1.366990
random;rn-5000-5000-1-2-3;qpt-n;0.417508
random;rn-5000-5000-1-2-3;spg-seq;0.115449
random;rn-5000-5000-1-2-3;uzlk-n;0.014972
random;rn-5000-5000-1-2-3;zlk-8-n;0.013389
random;rn-5000-5000-1-2-3;spg-mc;78.102844
random;rn-5000-5000-1-2-3;zlk-n;0.005763
random;rn-5000-5000-1-2-3;pbeszlk;0.183255
random;rn-5000-5000-1-2-3;pgzlk;24.532000
random;rn-5000-5000-1-2-3;zlk-1-n;0.006773
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm;0.019811
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;dp;0.001624
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rrdp;0.001579
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt;6.068256
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;ppp;0.001539
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pp;0.001529
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;uzlk;0.001592
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rr;0.001522
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;npp;0.001429
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk;0.001592
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi;0.011823
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-1-n;0.014934
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-seq;0.014402
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-8-n;0.021339
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc8;0.051914
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc1;0.065995
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgsi;4.936000
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-n;0.011566
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt-n;5.880397
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm-n;0.019579
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgspm;0.692000
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pbespg;0.001613
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-seq;0.000815
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;uzlk-n;0.001368
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-8-n;0.004165
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-mc;0.005612
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-n;0.001376
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pbeszlk;0.000679
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgzlk;0.076000
equivchecking;ABP_ABP(BW)_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-1-n;0.002261
random;rn-100-100-1-100-16;tspm;0.000305
random;rn-100-100-1-100-16;dp;0.000309
random;rn-100-100-1-100-16;rrdp;0.000313
random;rn-100-100-1-100-16;qpt;0.000307
random;rn-100-100-1-100-16;ppp;0.000306
random;rn-100-100-1-100-16;pp;0.000314
random;rn-100-100-1-100-16;uzlk;0.000309
random;rn-100-100-1-100-16;rr;0.000312
random;rn-100-100-1-100-16;npp;0.000313
random;rn-100-100-1-100-16;zlk;0.000315
random;rn-100-100-1-100-16;psi;0.000312
random;rn-100-100-1-100-16;pgsi;0.500000
random;rn-100-100-1-100-16;qpt-n;0.002565
random;rn-100-100-1-100-16;tspm-n;0.001741
random;rn-100-100-1-100-16;pgspm;0.148000
random;rn-100-100-1-100-16;pbespg;0.001339
random;rn-100-100-1-100-16;spg-seq;0.000221
random;rn-100-100-1-100-16;uzlk-n;0.000246
random;rn-100-100-1-100-16;zlk-8-n;0.013795
random;rn-100-100-1-100-16;spg-mc;0.000638
random;rn-100-100-1-100-16;zlk-n;0.000239
random;rn-100-100-1-100-16;pbeszlk;0.000304
random;rn-100-100-1-100-16;pgzlk;0.028000
random;rn-100-100-1-100-16;zlk-1-n;0.000599
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;tspm;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;dp;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rrdp;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;qpt;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;ppp;0.000020
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pp;0.000022
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;uzlk;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;rr;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;npp;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;psi;0.000023
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;psi-1-n;0.000443
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;parsi-seq;0.000024
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;psi-8-n;0.029535
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;parsi-mc8;0.003569
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;parsi-mc1;0.001361
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pgsi;0.016000
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;psi-n;0.000103
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;qpt-n;0.009211
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;tspm-n;0.000549
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pgspm;0.552000
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pbespg;0.000053
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;spg-seq;0.000034
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;uzlk-n;0.000163
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk-8-n;0.014096
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;spg-mc;0.000257
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk-n;0.000110
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pbeszlk;0.000021
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;pgzlk;0.004000
modelchecking;ABP(BW)datasize=2_no_duplication_of_messages;zlk-1-n;0.000491
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tspm;0.004658
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;dp;0.000518
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000529
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;qpt;0.052817
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;ppp;0.000501
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000490
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;uzlk;0.000505
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000401
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;npp;0.000517
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000509
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;psi;0.000673
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;psi-1-n;0.002768
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;parsi-seq;0.002079
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;psi-8-n;0.026481
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;parsi-mc8;0.018350
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;parsi-mc1;0.016323
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pgsi;0.120000
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;psi-n;0.001264
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;qpt-n;0.379693
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;tspm-n;0.005532
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pgspm;0.140000
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pbespg;0.002934
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;spg-seq;0.000329
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;uzlk-n;0.000764
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk-8-n;0.024922
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;spg-mc;0.003871
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000770
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pbeszlk;0.000557
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;pgzlk;0.032000
equivchecking;Par_Par_(datasize=2_capacity=1_windowsize=1)eq=strong-bisim;zlk-1-n;0.001100
random;rn-2000-2000-1-2-4;dp;0.003014
random;rn-2000-2000-1-2-4;rrdp;0.003102
random;rn-2000-2000-1-2-4;qpt;0.206462
random;rn-2000-2000-1-2-4;ppp;0.002130
random;rn-2000-2000-1-2-4;pp;0.002110
random;rn-2000-2000-1-2-4;uzlk;0.003953
random;rn-2000-2000-1-2-4;rr;0.002124
random;rn-2000-2000-1-2-4;npp;0.001085
random;rn-2000-2000-1-2-4;zlk;0.001873
random;rn-2000-2000-1-2-4;psi;0.070621
random;rn-2000-2000-1-2-4;psi-1-n;0.071133
random;rn-2000-2000-1-2-4;parsi-seq;0.229582
random;rn-2000-2000-1-2-4;psi-8-n;0.039803
random;rn-2000-2000-1-2-4;parsi-mc8;15.359973
random;rn-2000-2000-1-2-4;parsi-mc1;53.807996
random;rn-2000-2000-1-2-4;pgsi;24.216000
random;rn-2000-2000-1-2-4;psi-n;0.069976
random;rn-2000-2000-1-2-4;qpt-n;0.206292
random;rn-2000-2000-1-2-4;spg-seq;0.017345
random;rn-2000-2000-1-2-4;uzlk-n;0.003757
random;rn-2000-2000-1-2-4;zlk-8-n;0.009509
random;rn-2000-2000-1-2-4;spg-mc;5.397563
random;rn-2000-2000-1-2-4;zlk-n;0.001760
random;rn-2000-2000-1-2-4;pbeszlk;0.037524
random;rn-2000-2000-1-2-4;pgzlk;3.708000
random;rn-2000-2000-1-2-4;zlk-1-n;0.002192
random;rn-500-500-1-500-11;tspm;0.005340
random;rn-500-500-1-500-11;dp;0.005433
random;rn-500-500-1-500-11;rrdp;0.005258
random;rn-500-500-1-500-11;qpt;0.005383
random;rn-500-500-1-500-11;ppp;0.005305
random;rn-500-500-1-500-11;pp;0.005539
random;rn-500-500-1-500-11;uzlk;0.005655
random;rn-500-500-1-500-11;rr;0.005322
random;rn-500-500-1-500-11;npp;0.005363
random;rn-500-500-1-500-11;zlk;0.005353
random;rn-500-500-1-500-11;psi;0.005357
random;rn-500-500-1-500-11;pgsi;408.560000
random;rn-500-500-1-500-11;qpt-n;0.125686
random;rn-500-500-1-500-11;tspm-n;0.089729
random;rn-500-500-1-500-11;pgspm;20.144000
random;rn-500-500-1-500-11;pbespg;0.078782
random;rn-500-500-1-500-11;spg-seq;0.003930
random;rn-500-500-1-500-11;uzlk-n;0.002857
random;rn-500-500-1-500-11;zlk-8-n;0.013871
random;rn-500-500-1-500-11;spg-mc;0.009822
random;rn-500-500-1-500-11;zlk-n;0.002823
random;rn-500-500-1-500-11;pbeszlk;0.005940
random;rn-500-500-1-500-11;pgzlk;1.292000
random;rn-500-500-1-500-11;zlk-1-n;0.003757
random;st-100-1-4-1-4-10;tspm;0.000026
random;st-100-1-4-1-4-10;dp;0.000017
random;st-100-1-4-1-4-10;rrdp;0.000017
random;st-100-1-4-1-4-10;qpt;0.000016
random;st-100-1-4-1-4-10;ppp;0.000016
random;st-100-1-4-1-4-10;pp;0.000017
random;st-100-1-4-1-4-10;uzlk;0.000019
random;st-100-1-4-1-4-10;rr;0.000017
random;st-100-1-4-1-4-10;npp;0.000017
random;st-100-1-4-1-4-10;zlk;0.000016
random;st-100-1-4-1-4-10;psi;0.000018
random;st-100-1-4-1-4-10;psi-1-n;0.000436
random;st-100-1-4-1-4-10;parsi-seq;0.000023
random;st-100-1-4-1-4-10;psi-8-n;0.014340
random;st-100-1-4-1-4-10;parsi-mc8;0.004210
