modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;psi;0.005205
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;spm;0.093192
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;rrdp;0.010277
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;zlk;0.005626
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;ppp;0.009958
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;psi-n;0.019541
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;pgsi;86.284000
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;parsi-mc8;0.045458
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;psi-8-n;0.067991
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;psi-1-n;0.022319
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;parsi-seq;0.027124
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;parsi-mc1;0.062974
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;spm-n;0.099688
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;qpt-n;397.754763
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;tspm-n;0.091981
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;pgspm;1200.000000
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;pbespg;0.010000
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;pbeszlk;0.004450
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;zlk-8-n;0.068405
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;zlk-1-n;0.005395
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;spg-mc;0.033570
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;pgzlk;0.216000
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;spg-seq;0.005208
modelchecking;SWPdatasize=2_windowsize=2_read_then_eventually_send_if_fair;zlk-n;0.005295
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pp;0.000933
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;qpt;0.002691
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;dp;0.000978
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;rr;0.000927
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;tspm;0.026135
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;psi;0.000283
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;spm;0.025748
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;rrdp;0.000986
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;zlk;0.000700
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;ppp;0.000923
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;psi-n;0.000256
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pgsi;0.208000
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;parsi-mc8;0.268849
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;psi-8-n;0.068955
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;psi-1-n;0.000368
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;parsi-seq;0.000477
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;parsi-mc1;0.128437
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;spm-n;0.004235
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;qpt-n;0.001481
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;tspm-n;0.004309
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pgspm;0.072000
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pbespg;0.100000
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pbeszlk;0.000189
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;zlk-8-n;0.031141
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;zlk-1-n;0.000473
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;spg-mc;0.001781
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;pgzlk;0.040000
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;spg-seq;0.000315
modelchecking;CABPdatasize=2_invariantly_infinitely_many_reachable_taus;zlk-n;0.000398
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pp;0.033397
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;qpt;0.148490
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;dp;0.035890
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rr;0.033327
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;tspm;0.207644
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;psi;0.071549
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;spm;0.151617
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;rrdp;0.026929
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk;0.027210
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;ppp;0.024747
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;psi-n;0.056493
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pgsi;313.540000
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;parsi-mc8;0.141645
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;psi-8-n;0.133637
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;psi-1-n;0.070422
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;parsi-seq;1200.000000
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;parsi-mc1;0.306431
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;spm-n;0.262818
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;qpt-n;0.272298
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;tspm-n;0.271956
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pgspm;3.908000
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pbespg;24.730000
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pbeszlk;0.036231
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk-8-n;0.078671
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk-1-n;0.021081
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;spg-mc;0.100396
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;pgzlk;11.372000
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;spg-seq;0.014202
equivchecking;ABP(BW)_SWP_(datasize=2_capacity=1_windowsize=1)eq=branching-bisim;zlk-n;0.022040
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pp;0.000014
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;qpt;0.000017
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;dp;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;rr;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;tspm;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;psi;0.000018
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;spm;0.000014
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;rrdp;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;zlk;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;ppp;0.000015
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;psi-n;0.000023
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pgsi;0.000000
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;parsi-mc8;0.000008
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;psi-8-n;0.115166
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;psi-1-n;0.000086
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;parsi-seq;0.000004
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;parsi-mc1;0.000806
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;spm-n;0.000037
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;qpt-n;0.000024
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;tspm-n;0.000028
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pgspm;0.000000
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pbespg;0.000000
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pbeszlk;0.000022
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;zlk-8-n;0.037896
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;zlk-1-n;0.000093
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;spg-mc;0.000013
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;pgzlk;0.000000
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;spg-seq;0.000006
equivchecking;Buffer_Onebit_(datasize=3_capacity=2_windowsize=1)eq=strong-bisim;zlk-n;0.000026
random;st-500-1-4-1-4-6;pp;0.000189
random;st-500-1-4-1-4-6;qpt;0.000189
random;st-500-1-4-1-4-6;dp;0.000194
random;st-500-1-4-1-4-6;rr;0.000194
random;st-500-1-4-1-4-6;tspm;0.000284
random;st-500-1-4-1-4-6;psi;0.000193
random;st-500-1-4-1-4-6;spm;0.000300
random;st-500-1-4-1-4-6;rrdp;0.000190
random;st-500-1-4-1-4-6;zlk;0.000194
random;st-500-1-4-1-4-6;ppp;0.000190
random;st-500-1-4-1-4-6;psi-n;0.000090
random;st-500-1-4-1-4-6;pgsi;0.032000
random;st-500-1-4-1-4-6;parsi-mc8;0.002731
random;st-500-1-4-1-4-6;psi-8-n;0.041663
random;st-500-1-4-1-4-6;psi-1-n;0.000153
random;st-500-1-4-1-4-6;parsi-seq;0.000066
random;st-500-1-4-1-4-6;parsi-mc1;0.000910
random;st-500-1-4-1-4-6;spm-n;0.000775
random;st-500-1-4-1-4-6;qpt-n;0.002070
random;st-500-1-4-1-4-6;tspm-n;0.000819
random;st-500-1-4-1-4-6;pgspm;0.524000
random;st-500-1-4-1-4-6;pbespg;0.000000
random;st-500-1-4-1-4-6;pbeszlk;0.000037
random;st-500-1-4-1-4-6;zlk-8-n;0.032547
random;st-500-1-4-1-4-6;zlk-1-n;0.000146
random;st-500-1-4-1-4-6;spg-mc;0.000327
random;st-500-1-4-1-4-6;pgzlk;0.004000
random;st-500-1-4-1-4-6;spg-seq;0.000043
random;st-500-1-4-1-4-6;zlk-n;0.000085
random;st-1000-1-4-1-4-8;pp;0.000360
random;st-1000-1-4-1-4-8;qpt;0.000375
random;st-1000-1-4-1-4-8;dp;0.000569
random;st-1000-1-4-1-4-8;rr;0.000358
random;st-1000-1-4-1-4-8;tspm;0.000377
random;st-1000-1-4-1-4-8;psi;0.000376
random;st-1000-1-4-1-4-8;spm;0.000592
random;st-1000-1-4-1-4-8;rrdp;0.000365
random;st-1000-1-4-1-4-8;zlk;0.000562
random;st-1000-1-4-1-4-8;ppp;0.000365
random;st-1000-1-4-1-4-8;psi-n;0.000164
random;st-1000-1-4-1-4-8;pgsi;0.116000
random;st-1000-1-4-1-4-8;parsi-mc8;0.003315
random;st-1000-1-4-1-4-8;psi-8-n;0.065411
random;st-1000-1-4-1-4-8;psi-1-n;0.000246
random;st-1000-1-4-1-4-8;parsi-seq;0.000129
random;st-1000-1-4-1-4-8;parsi-mc1;0.001254
random;st-1000-1-4-1-4-8;spm-n;0.001573
random;st-1000-1-4-1-4-8;qpt-n;0.017268
random;st-1000-1-4-1-4-8;tspm-n;0.001609
random;st-1000-1-4-1-4-8;pgspm;2.668000
random;st-1000-1-4-1-4-8;pbespg;0.000000
random;st-1000-1-4-1-4-8;pbeszlk;0.000046
random;st-1000-1-4-1-4-8;zlk-8-n;0.034700
random;st-1000-1-4-1-4-8;zlk-1-n;0.000227
random;st-1000-1-4-1-4-8;spg-mc;0.000702
random;st-1000-1-4-1-4-8;pgzlk;0.008000
random;st-1000-1-4-1-4-8;spg-seq;0.000138
random;st-1000-1-4-1-4-8;zlk-n;0.000150
random;rn-4000-4000-1-4000-4;pp;0.226353
random;rn-4000-4000-1-4000-4;qpt;0.229871
random;rn-4000-4000-1-4000-4;dp;0.226530
random;rn-4000-4000-1-4000-4;rr;0.225631
random;rn-4000-4000-1-4000-4;tspm;0.225399
random;rn-4000-4000-1-4000-4;psi;0.224685
random;rn-4000-4000-1-4000-4;spm;0.227547
random;rn-4000-4000-1-4000-4;rrdp;0.228012
random;rn-4000-4000-1-4000-4;zlk;0.226026
random;rn-4000-4000-1-4000-4;ppp;0.226883
random;rn-4000-4000-1-4000-4;psi-n;1200.000000
random;rn-4000-4000-1-4000-4;pgsi;1200.000000
random;rn-4000-4000-1-4000-4;parsi-mc8;1200.000000
random;rn-4000-4000-1-4000-4;psi-8-n;1200.000000
random;rn-4000-4000-1-4000-4;psi-1-n;1200.000000
random;rn-4000-4000-1-4000-4;parsi-seq;1200.000000
random;rn-4000-4000-1-4000-4;parsi-mc1;1200.000000
random;rn-4000-4000-1-4000-4;spm-n;1200.000000
random;rn-4000-4000-1-4000-4;qpt-n;4.696280
random;rn-4000-4000-1-4000-4;tspm-n;25.838350
random;rn-4000-4000-1-4000-4;pgspm;1200.000000
random;rn-4000-4000-1-4000-4;pbespg;22.690000
random;rn-4000-4000-1-4000-4;pbeszlk;0.262494
random;rn-4000-4000-1-4000-4;zlk-8-n;0.113361
random;rn-4000-4000-1-4000-4;zlk-1-n;0.100456
random;rn-4000-4000-1-4000-4;spg-mc;0.395557
random;rn-4000-4000-1-4000-4;pgzlk;421.756000
random;rn-4000-4000-1-4000-4;spg-seq;0.186850
random;rn-4000-4000-1-4000-4;zlk-n;0.100988
modelchecking;Pardatasize=8_no_duplication_of_messages;pp;0.001126
modelchecking;Pardatasize=8_no_duplication_of_messages;qpt;0.001145
modelchecking;Pardatasize=8_no_duplication_of_messages;dp;0.001769
modelchecking;Pardatasize=8_no_duplication_of_messages;rr;0.001127
modelchecking;Pardatasize=8_no_duplication_of_messages;tspm;0.001166
modelchecking;Pardatasize=8_no_duplication_of_messages;psi;0.001145
modelchecking;Pardatasize=8_no_duplication_of_messages;spm;0.001769
modelchecking;Pardatasize=8_no_duplication_of_messages;rrdp;0.001144
modelchecking;Pardatasize=8_no_duplication_of_messages;zlk;0.001113
modelchecking;Pardatasize=8_no_duplication_of_messages;ppp;0.001245
modelchecking;Pardatasize=8_no_duplication_of_messages;psi-n;0.000267
modelchecking;Pardatasize=8_no_duplication_of_messages;pgsi;1.032000
modelchecking;Pardatasize=8_no_duplication_of_messages;parsi-mc8;0.001733
modelchecking;Pardatasize=8_no_duplication_of_messages;psi-8-n;0.079173
modelchecking;Pardatasize=8_no_duplication_of_messages;psi-1-n;0.000365
modelchecking;Pardatasize=8_no_duplication_of_messages;parsi-seq;0.000137
modelchecking;Pardatasize=8_no_duplication_of_messages;parsi-mc1;0.001754
modelchecking;Pardatasize=8_no_duplication_of_messages;spm-n;0.004600
modelchecking;Pardatasize=8_no_duplication_of_messages;qpt-n;1.014143
modelchecking;Pardatasize=8_no_duplication_of_messages;tspm-n;0.004650
modelchecking;Pardatasize=8_no_duplication_of_messages;pgspm;57.256000
modelchecking;Pardatasize=8_no_duplication_of_messages;pbespg;0.000000
modelchecking;Pardatasize=8_no_duplication_of_messages;pbeszlk;0.000135
modelchecking;Pardatasize=8_no_duplication_of_messages;zlk-8-n;0.009471
modelchecking;Pardatasize=8_no_duplication_of_messages;zlk-1-n;0.000642
modelchecking;Pardatasize=8_no_duplication_of_messages;spg-mc;0.001632
modelchecking;Pardatasize=8_no_duplication_of_messages;pgzlk;0.016000
modelchecking;Pardatasize=8_no_duplication_of_messages;spg-seq;0.000104
modelchecking;Pardatasize=8_no_duplication_of_messages;zlk-n;0.000517
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pp;0.031750
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt;500.477160
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;dp;0.031823
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rr;0.031427
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm;0.163091
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi;0.072457
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spm;0.242286
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;rrdp;0.027012
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk;0.009968
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;ppp;0.031328
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-n;0.070918
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgsi;275.892000
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc8;0.208372
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-8-n;0.121852
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;psi-1-n;0.088343
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-seq;0.105750
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;parsi-mc1;0.339309
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spm-n;0.185141
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;qpt-n;492.242691
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;tspm-n;0.180267
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgspm;5.812000
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pbespg;0.010000
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pbeszlk;0.005118
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-8-n;0.041812
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-1-n;0.013036
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-mc;0.052367
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;pgzlk;0.696000
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;spg-seq;0.008082
equivchecking;ABP_CABP_(datasize=2_capacity=1_windowsize=1)eq=weak-bisim;zlk-n;0.013105
random;rn-500-500-1-2-12;pp;0.000414
random;rn-500-500-1-2-12;qpt;0.002310
random;rn-500-500-1-2-12;dp;0.000564
random;rn-500-500-1-2-12;rr;0.000380
random;rn-500-500-1-2-12;tspm;0.014463
random;rn-500-500-1-2-12;psi;0.003211
random;rn-500-500-1-2-12;spm;0.018026
random;rn-500-500-1-2-12;rrdp;0.000508
random;rn-500-500-1-2-12;zlk;0.000357
random;rn-500-500-1-2-12;ppp;0.000268
random;rn-500-500-1-2-12;psi-n;0.003295
random;rn-500-500-1-2-12;pgsi;0.192000
random;rn-500-500-1-2-12;parsi-mc8;0.304876
random;rn-500-500-1-2-12;psi-8-n;0.050864
random;rn-500-500-1-2-12;psi-1-n;0.003541
random;rn-500-500-1-2-12;parsi-seq;0.009198
random;rn-500-500-1-2-12;parsi-mc1;0.500474
random;rn-500-500-1-2-12;spm-n;0.017857
random;rn-500-500-1-2-12;qpt-n;0.002228
random;rn-500-500-1-2-12;tspm-n;0.014496
random;rn-500-500-1-2-12;pgspm;0.192000
random;rn-500-500-1-2-12;pbespg;4.460000
random;rn-500-500-1-2-12;pbeszlk;0.003732
random;rn-500-500-1-2-12;zlk-8-n;0.039717
random;rn-500-500-1-2-12;zlk-1-n;0.000330
random;rn-500-500-1-2-12;spg-mc;0.014071
random;rn-500-500-1-2-12;pgzlk;0.116000
random;rn-500-500-1-2-12;spg-seq;0.001502
random;rn-500-500-1-2-12;zlk-n;0.000326
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pp;0.000029
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;qpt;0.000030
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;dp;0.000028
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rr;0.000029
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tspm;0.000030
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;psi;0.000019
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;spm;0.000030
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;rrdp;0.000030
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk;0.000031
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;ppp;0.000028
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;psi-n;0.000026
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pgsi;0.000000
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;parsi-mc8;0.000010
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;psi-8-n;0.044199
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;psi-1-n;0.000084
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;parsi-seq;0.000006
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;parsi-mc1;0.127840
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;spm-n;0.000039
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;qpt-n;0.000022
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;tspm-n;0.000027
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pgspm;0.000000
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pbespg;0.000000
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pbeszlk;0.000029
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk-8-n;0.050521
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk-1-n;0.000080
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;spg-mc;0.000021
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;pgzlk;0.000000
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;spg-seq;0.000009
equivchecking;ABP(BW)_SWP_(datasize=4_capacity=1_windowsize=1)eq=strong-bisim;zlk-n;0.000029
random;rn-2000-2000-1-2000-0;pp;0.056696
random;rn-2000-2000-1-2000-0;qpt;0.054451
random;rn-2000-2000-1-2000-0;dp;0.055650
random;rn-2000-2000-1-2000-0;rr;0.075027
random;rn-2000-2000-1-2000-0;tspm;0.056021
random;rn-2000-2000-1-2000-0;psi;0.054939
random;rn-2000-2000-1-2000-0;spm;0.081813
random;rn-2000-2000-1-2000-0;rrdp;0.081812
random;rn-2000-2000-1-2000-0;zlk;0.054647
random;rn-2000-2000-1-2000-0;ppp;0.055483
random;rn-2000-2000-1-2000-0;psi-n;1200.000000
random;rn-2000-2000-1-2000-0;pgsi;1200.000000
random;rn-2000-2000-1-2000-0;parsi-mc8;1200.000000
random;rn-2000-2000-1-2000-0;psi-8-n;1200.000000
random;rn-2000-2000-1-2000-0;psi-1-n;1200.000000
random;rn-2000-2000-1-2000-0;parsi-seq;1200.000000
random;rn-2000-2000-1-2000-0;parsi-mc1;1200.000000
random;rn-2000-2000-1-2000-0;spm-n;1200.000000
random;rn-2000-2000-1-2000-0;qpt-n;0.850897
random;rn-2000-2000-1-2000-0;tspm-n;3.347776
random;rn-2000-2000-1-2000-0;pgspm;1200.000000
random;rn-2000-2000-1-2000-0;pbespg;3.340000
random;rn-2000-2000-1-2000-0;pbeszlk;0.062705
random;rn-2000-2000-1-2000-0;zlk-8-n;0.115802
random;rn-2000-2000-1-2000-0;zlk-1-n;0.026092
